2/10/2015 22:00,90,57.7,50.5,51.6,61.8,64.3,45.9,72.1,58,74.4,81,61.7,56.6,76,54.5,65.1,107,73.1,90.2,46.9,57.3,,30.1,54.4,55.5,35.3,30.1,26.9,23,22.9,4.1,13,39.3,70.4,55,76.1
2/10/2015 23:00,70.5,44,41.8,66.9,65.5,72.2,48.1,92.8,58.7,65.4,76.5,75.6,54.4,67.3,68.8,72.6,93.9,81.8,83.3,42.7,53.4,,35.2,57.9,50.7,32.4,25.7,24.9,19.2,20.9,4.4,13.1,40.4,72.1,56.4,77.7
2/11/2015 0:00,54.7,32,57.8,55.5,52.8,61.4,48.8,90.7,54.4,58.1,67.6,49,52.1,68.6,68.9,62.3,94.7,71.3,116.6,48.9,46.3,,40,12.3,43,30.2,17.1,24.4,16.3,3.8,8.9,15.6,62.5,73,40.8,68.4
2/11/2015 1:00,80.9,23.6,35.9,54.2,61.2,56.9,29.1,75.7,37.9,36.9,47.3,40.8,28,54.6,57.5,42.5,58.4,75.3,101.4,29.7,29.3,,22.4,5.1,37.4,20.5,12.9,36.6,8.4,2.6,25.5,11.9,60.5,71.9,43.4,68.6
2/11/2015 2:00,79.8,30.6,32.4,42.9,69.1,38.8,28.9,25.1,24.7,32.3,28.2,57.2,42.2,60,20.2,16.1,53.9,78.7,90.9,34.8,30.5,,11.1,7.2,29.3,70.6,6.5,11.4,6.7,2.2,20.2,5.7,81.8,73.8,59.6,79
2/11/2015 3:00,45.2,27.4,23.1,30.5,29,24.9,47.5,28.3,54.1,71.8,71,98,85.9,81.1,35.3,22.8,90.3,92.6,109.4,67.5,68.9,,65.9,5.6,26.1,103,2,15.7,6.2,2.4,39,6.9,108.9,71.4,68.7,56.3
2/11/2015 4:00,45.3,26.2,23,31.5,43.7,39.9,87.9,65.3,72.6,94.4,97.8,115.4,98.8,71.6,76.3,70.5,88.4,100.4,128.2,84.4,84.8,,68,18.9,18.8,53,2,7.2,8.1,2.6,86.6,6.1,84.1,67.6,46.4,45.9
2/11/2015 5:00,59.5,23.1,37.4,56.1,65.4,40.4,89.4,74.8,85.7,88.5,95.7,112.7,94.7,49.7,86.4,94.6,106.5,113.4,126.6,54.9,86.9,,22.2,8.6,19.1,39.6,7,7.8,37.2,4.1,88.7,6.1,61.8,79.9,60.2,92.5
2/11/2015 6:00,65.3,25.3,37.4,42.8,68.4,45.5,43,42.8,61.7,62.6,77,93.4,44.8,87.4,48.7,70.9,134.7,118.2,134.6,46.6,56.2,,15.4,48.9,23.8,38.5,3.7,8.4,54.2,20.8,74.7,5.1,64.8,81.5,80.4,99.2
2/11/2015 7:00,60.5,23.6,27.6,39.1,66.8,41.5,23.7,22.8,25.7,25.5,31.4,34.3,19.1,43.9,22.2,28.9,128,76.6,69.1,22.5,17.4,,16.9,51,21.2,49.1,2,8.4,22.4,45.1,69.5,5.8,51.8,87,74.9,110.2
2/11/2015 8:00,55.6,23.4,28.5,52.5,46.4,37.2,16.4,17.2,16.6,19,23.3,27,17.4,33.5,14.6,15.8,106.3,35.6,34.7,17.3,13.7,,17.7,30.6,29.6,39.4,2,10.4,27.3,27.2,85.9,6.3,36.5,86.8,79.3,102.6
2/11/2015 9:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2/11/2015 10:00,79.7,43.7,25.1,24.8,19,22.3,20.4,13.4,13.6,19.1,24.2,19,14.8,22.5,13.4,14.1,19.4,15.7,14.7,16.5,11.8,,10.7,54.1,44,46.3,7,8.9,103.1,50.3,73.4,6.5,26.8,66,79.4,54.7
2/11/2015 11:00,63.4,43.2,35.4,28.7,18.6,32.5,14.7,18.1,19.3,21.1,26.8,15,,16.9,18.2,21.8,20.3,9.2,7.9,18.2,17.1,,2.7,35.5,34.4,20.6,2,6.9,79.1,44.7,50.5,,27.7,41.2,24.7,23.6
2/11/2015 12:00,47.9,,32.4,23.2,15.5,27.3,20.4,22.7,17.8,20.2,25.3,19,,22.4,19.7,18.8,18.4,12.5,5.5,17.6,16.7,,2,27.8,36.3,7.8,8.3,8,72.5,35.7,44.6,,21.3,31.9,12.5,19.5
2/11/2015 13:00,23.6,30.8,24,17.7,13.8,28.2,27.5,26.3,19.4,19.5,25,24.3,23.8,26.6,21.9,18,15.7,11.8,5.4,20,19.9,,2,17.4,23.5,3.7,3.9,7.4,39.8,31.1,94,,6.7,22.3,5.8,20.4
2/11/2015 14:00,19.2,9.1,20.4,18.1,13,18.6,22,20.7,21.3,22.6,26.4,23.2,23.6,25.3,19.7,19.6,16,16.9,7.9,23,22.2,,2,19.4,11,2.5,2,6.4,,30.1,44,,4.7,18.9,3.7,19
2/11/2015 15:00,13.9,2.5,7.9,16.6,13.6,11.4,13.3,10.6,11,15.5,18.6,22.2,15.4,26.4,8.6,12,17.6,19.2,16,15,13.1,,3.9,18.9,3.5,2.1,9.6,9.4,22.2,21.9,28.6,,3.9,19.9,6.3,19.6
2/11/2015 16:00,15.6,2,5.7,14.8,12.1,8.5,8.7,7.2,5,8,11.2,19.6,9.7,23.9,4.4,13.2,17.5,18.1,15.8,7.4,6.1,,3.6,15.5,2,2,10.1,13.1,21.1,17.5,,,3.1,23.7,8,18.9
2/11/2015 17:00,16.8,3.2,5.9,16.5,13.1,8.9,8.8,9.7,5,7.1,13.7,12.9,10.1,18.3,5.9,11.7,16.7,17.2,16.5,7.3,6.3,,5.4,14.7,2.3,2.8,15.8,16.5,13.2,16.2,,,3,25.8,9,21.1
2/11/2015 18:00,21.7,6.6,5.4,19.3,13.9,9.9,10.8,10.4,6.5,7.8,17.8,11.7,8.8,15,6.3,20.5,18.6,16.6,22.9,7.6,6.8,,6.6,8.6,3.1,5.5,2.5,22.5,4.1,2.7,2.9,,4.6,24.6,6.7,26.8
2/11/2015 19:00,17.8,11.3,12.8,24,24.1,13.9,14.4,9.9,12.1,9,30.3,13.5,11,17,9.5,31.3,30.5,20.6,27.2,10.1,9,,8.4,2,10.2,16.1,5.9,9.6,4.5,2,3.1,,8.3,24.1,6.4,26.6
2/11/2015 20:00,15.4,4.2,8.5,24.1,25.5,11.2,4.3,6.2,7.4,7.7,19,7.2,7.2,12.6,7.9,20.9,37.5,32.6,25,7.2,6.2,,7.3,3.3,14.1,14.6,12.7,7.4,5,2.7,5.8,,7.3,30.8,12.3,40.5
2/11/2015 21:00,16.9,4.3,2,9.7,19.8,14.6,3.9,4.8,4.1,3.9,7.6,5.3,6.2,10,5.2,11.1,20.5,7.7,38.8,4.2,3.2,,7.6,3.6,5.2,3.5,2,6.1,4.5,2.7,2,,5.2,38.1,23.1,54.6
2/11/2015 22:00,16.4,5.6,3.6,5.5,9.9,8.5,3.6,2.8,3.7,2.7,5.7,5.4,5.2,21.8,4,7.7,7.1,14.6,15.4,3.5,2.3,,2,2,2.8,2.8,38.6,8.1,4,2.4,2,,4.9,31.1,31.3,49
2/11/2015 23:00,16.2,3.9,3,5.8,18.9,9.5,2.9,4.5,3.7,2.6,4.2,5.2,4.8,16.4,3,3.4,5.5,12.5,13.3,3.6,2,,2,2,6.9,2,13,5.5,5.2,2.9,2.8,,2,25.6,20.4,22.4
2/12/2015 0:00,17.2,2.5,2,10.7,13.8,11.3,2.9,2.2,3.8,2.1,4,4.9,4.8,10.3,3.5,4.4,5.3,11.7,9.9,3.3,2.1,,2,2,13.7,2.5,7.9,6.2,6.3,2.7,7,3.7,2,21.6,7.7,19.3
2/12/2015 1:00,19.5,4.1,3.4,8.5,8.4,13.8,4.1,3.5,4.8,2.7,6.6,7,5.9,20.1,3.7,6.5,6.4,7.7,13.1,3.9,2.6,,2,4.9,6.9,5.7,2,7.7,14.9,3,10.1,3.9,2.6,16.1,7.3,20.1
2/12/2015 2:00,14.2,4.2,4,17.7,19.4,,2.7,5.2,5.6,4.4,7.9,13.1,7.7,17.4,5.3,7,7.4,7.3,10.6,4.5,2.7,,25.2,14.6,11.8,7,2,8.3,21.8,3.2,34.3,2,7.1,26.4,9.5,17
2/12/2015 3:00,17.7,6.1,7.7,14.1,12.8,13.5,7.7,6.4,7.8,8.5,8.9,14.4,8.6,21.1,5.5,7.5,20.8,12.4,16.3,7.9,5.8,,12.8,10.4,12,7.2,2,9,37.9,6.1,41.5,2,7.6,31.2,8.4,20.3
2/12/2015 4:00,34.8,11,8.7,14,8.5,14.4,7,7.8,9.1,10.3,13.7,17.9,13.3,22.2,7.5,8,21.4,13.7,17.6,9.2,8.4,,7.7,18.5,12.1,6,2,10.8,27.9,10.2,23.4,2.1,5.9,24.7,10,23.9
2/12/2015 5:00,29.6,13.4,10.9,14.5,13.3,14.2,11.1,9.3,10.2,15,21.8,18.9,12.2,21.3,7.5,10.1,24.8,15.9,20.3,10,9.6,,12.8,16.3,15.4,8,2,10.1,21.7,19.3,55.8,2.1,6.2,27.6,11.3,29.2
2/12/2015 6:00,35,9.9,15.5,16.3,19.3,15.5,14.2,13.3,11.1,20.6,18.2,26.5,15.3,19.1,8.8,11,26.6,18.5,22.1,10.6,10.4,,39.7,27.4,22.7,21.1,2,9.9,21.3,27.7,85.1,2,6.6,27.6,14.1,29.3
2/12/2015 7:00,29.4,8,17.2,19.9,20.3,17,10.1,14.4,12,22.3,19.1,29.5,15.1,22.2,10.3,10.6,56.7,35,31.7,13.6,11.7,,23.8,30,26.9,16.3,2,10.1,20.1,26.7,66.4,2,5.9,30.1,16.7,27.9
2/12/2015 8:00,29.7,9.8,22.6,19.3,28,25.4,14.3,13,13.1,27.9,29.1,35.4,16.3,26.2,10,36,61.9,35.4,45.5,17.1,13.4,,20.5,35.8,29.2,13.2,7.3,12.9,19.8,32.3,100,2,4.4,30.2,18.2,37.4
2/12/2015 9:00,48,12.6,24.6,25.9,28.5,31.1,,16.6,15.5,22.1,25.3,34.7,20.2,39.5,11.9,28.7,56.5,52.6,56.4,20.2,14.7,,17.3,72.4,36.6,18.2,8.3,16.7,44,32.5,79.2,3,4.5,35.4,22.6,43.7
2/12/2015 10:00,56.4,18.1,19.6,20.8,26.5,17.8,,12.4,15.5,21.1,23.8,27.9,15,36.1,11.3,10.7,60.5,36,66.4,20.2,12.2,,12,,33.6,11.3,3.6,10.1,48.1,40,101.8,5,9.7,36.6,23.5,50.3
2/12/2015 11:00,24.3,15.1,15,18.4,15.3,14,11.5,10,14,15.4,21.7,17.3,11.2,23.1,10.8,12.8,34.3,25.2,19,13.9,15.4,,3.7,40.2,16,12,9,7.4,46.1,39.9,63.7,4.7,14.9,26.5,18.5,25.2
2/12/2015 12:00,19.8,13.3,14.2,17.9,14.9,15,8.5,10.1,14.9,17.8,20.2,12.1,12,13.8,13.6,18.2,23.1,,18,15.6,13.1,,2.9,16.1,23,14.7,2.6,6.9,52.2,32.4,46.3,3.3,15.7,24.4,12.7,16.2
2/12/2015 13:00,19.5,16,22,18.7,16.4,18,9.2,11.2,17.4,21.3,26,18,13.4,16.2,13.9,20.9,20.5,9.6,13.9,19.3,17.1,,2,13.6,19.7,14.2,6.1,17.4,54.9,19.9,23.6,3,12.4,26.5,14,20.7
2/12/2015 14:00,21.1,24.2,19.1,18.2,12.9,22.7,10.9,14.5,19.8,20.3,24.9,20.8,15.9,20.7,17.4,22.6,16.5,13.5,12.8,17.7,17.8,,2.5,17.2,17.8,8.2,5.7,13.8,73.4,13.4,20.7,2.6,8.3,25.9,19.3,45.8
2/12/2015 15:00,26.4,22.4,16.6,13.7,10.7,22.7,14.3,19.9,19.2,19.6,23.6,18,16,24.2,19.3,18,15.5,14.7,,17.6,16.9,,5.6,17.3,17.4,5.7,12.8,17.4,57.8,14.8,16.3,2.4,6.6,26.2,18.6,27.6
2/12/2015 16:00,24.9,18.8,12.7,17.4,19.9,18.9,15.1,20.5,14.9,15.9,19.8,17.9,15.5,22.9,16.1,12.1,12.9,12.3,,15.5,15.1,,8.6,18.7,14.2,10.4,19.1,13.6,20.6,15.1,15.5,4.3,10.1,27.4,14.8,24.2
2/12/2015 17:00,20.4,16.2,20.7,23.3,16.9,14.1,11,13.8,12,13.9,18,17.4,12.5,23.9,11.2,12.1,12.4,11.6,19,13.2,12.2,,10.3,21.9,23.2,14.6,10.2,18.8,14.1,16.8,16.7,6.8,13.6,29.2,14.3,21.1
2/12/2015 18:00,19.2,28.2,21.4,22.8,17.7,20.5,8.7,13.7,14.2,14.4,20.3,15.1,12.5,18.9,13.3,18.6,15.1,11.2,16.8,13.3,13,,12.6,21,20.6,16.6,16.5,19.5,20.6,18.1,19.9,12.1,15.3,30.4,15.3,18.4
2/12/2015 19:00,34,31.1,26.3,20.7,21.7,24.2,13.6,21.8,17.7,17.5,25.7,15.3,15.9,18.1,20.1,26.1,18.9,12.9,29.3,14.3,16.3,,17.3,29.3,22.6,20.2,17.1,18.2,25,18.1,20.9,18.1,18.6,31,17.8,25.4
2/12/2015 20:00,38.3,29,26.3,36,27.2,24.6,17.2,23.4,21.5,29.6,33.1,20.5,18.7,20,21.3,25.6,25.7,18,35,20.1,22.1,,25.7,35.4,24.9,38.7,14.3,18.1,24.8,20.4,21.7,26.4,18.3,30.3,19.5,41.1
2/12/2015 21:00,30.1,24.3,34.2,36.1,61.7,29.3,20.4,32.6,25.1,28.3,31.9,29.2,25,31.6,32.4,30.3,27.4,25,41.9,26.5,24.6,,31.3,31.8,27.7,28.4,16.5,23.1,23.9,18.8,21.4,36.5,17.1,28.8,19.7,65.7
2/12/2015 22:00,37.2,38.5,38.7,43.4,76.8,50.9,24.1,27.8,27.2,26.5,32.6,26.5,21.4,31.5,24.8,32.8,31.3,24.9,37.8,22.3,23.5,,24.4,27.9,23.8,32.5,19.7,27.1,28.1,20.2,22.9,18.3,20.4,27.8,22.7,57.5
2/12/2015 23:00,47.9,34.2,35.8,43.1,60.4,61.3,23.4,35.5,32.4,35.5,42.8,34,28.4,36.4,32.7,41.3,30.5,20.4,33.2,27.3,31.1,,20.5,26.4,23.6,26.8,21.4,20.8,26.1,24.1,21.4,22.1,19.5,26.7,21.6,53.7
2/13/2015 0:00,39.5,36,36.8,44.1,48.1,56.5,28.6,41.6,22.6,23.8,28.8,29.4,21.7,30.6,42,40.3,25.8,20.2,28.6,17.7,22,,17.8,30.9,26.4,22.7,16.5,20.8,27.9,20,15.4,24.7,16.9,28.3,25.8,73
2/13/2015 1:00,31.2,46.8,42.1,48.5,25.5,51.2,25.5,25.1,17.8,20.9,26.6,30.3,20.9,25.7,41.3,36.8,29.5,20.8,23.9,10.7,19.8,,12.2,33.3,24.1,21.7,11.5,15.9,23,15.4,13.7,20.1,17.1,25.5,17.6,58.8
2/13/2015 2:00,33.4,38.9,34.4,30.3,17.8,37.4,27.4,28.1,14.4,17.5,24.3,25.3,23.3,22.7,22.1,29.8,24.2,23.3,27.7,8.8,25.7,,6.4,36.7,19.1,18.9,7.2,12.4,15.6,12.1,17.5,8.6,16.5,22.5,11.5,50.3
2/13/2015 3:00,33.7,41.1,32.6,21.3,16.6,34,37.4,48.1,16.2,20.1,34.3,23.9,22.9,21.2,39.7,24.8,24.1,26.3,22.3,8.1,27.2,,4.8,36.8,19.9,18.4,4.2,14.7,23.4,12.8,19.5,6.9,17,21.4,8.8,40.1
2/13/2015 4:00,38.3,47,33.6,28,13.6,29.9,30.2,39.3,17.3,17.5,29.1,26.1,29.8,14.1,40.2,23,22.1,25.5,19.4,5.7,24.2,,7,32.3,14.4,20.7,2,13.7,18.6,13.3,24.6,8,16.7,23.7,7.1,29.5
2/13/2015 5:00,39,39.7,30.5,21.1,11.5,22.7,26.8,28.9,22.5,20.3,25.7,27.9,26.9,11.7,31,22.9,21.9,24.3,18.6,4.9,27.9,,9.7,24.4,12,17.2,2,11.8,12.9,15.5,33.1,4.5,17.7,22.2,7.2,26.9
2/13/2015 6:00,30.7,45.7,26.7,26.6,12.5,24.4,27,23.2,25.3,29.1,33.7,25.9,23.1,10.4,27.9,31.5,23.2,23.2,20.3,6.3,24.9,,7.4,26.4,14.5,14.3,2.1,11.7,13,12.7,41.9,5.9,16.8,18.8,6.1,19.9
2/13/2015 7:00,24,43.7,26.5,25.5,14.7,24.7,28.3,29.3,21.7,28.4,35.7,28.4,22.2,11.6,26.8,31,27.3,20.3,24.9,6.1,21.9,,8.7,33.2,17.8,13.7,2,12.2,15.2,11.9,60.2,6.6,15.9,17.1,4.3,15.9
2/13/2015 8:00,23.8,36.9,27.6,31.8,19.6,27.6,42.8,31.8,19.1,27.2,39,36.7,22,15.3,31.9,31.7,31,23.3,33.5,5.6,22.6,,25.2,27.1,18.7,18.3,2,15.8,13.2,15.1,69.6,5.2,18.8,18.5,3,14.2
2/13/2015 9:00,47.6,44.9,33.3,45.4,38.5,57.1,40.5,40.4,25.3,36,38.7,49.8,29.8,30.7,44.9,40.5,48.7,35.7,55.7,12.6,29.5,,46.9,51.4,25.8,24.8,10.9,25.5,25.1,21.7,82.4,10.1,23.4,27.1,9,42.7
2/13/2015 10:00,,66.7,40.7,47,53.8,79.4,42.7,60.3,37.2,47.9,45,60,37.4,59.3,50,48.1,82.3,51.3,93,37,40.6,,41.9,56,30.4,35.8,21.7,29.2,48.9,35.9,95.4,11.8,39.3,39.4,34,84.2
2/13/2015 11:00,,106,46.9,49.7,53.7,62.1,38.9,59.2,46.1,52.8,54.6,57.5,41.5,62.8,41.7,44.1,75.5,54.3,88.4,44,43,,37.5,55.3,38.4,41.7,20.9,129,116.2,41.1,86.1,12.3,42.2,42.7,47.6,74.5
2/13/2015 12:00,93.4,41.1,57.6,69.1,47.1,48.5,38.9,58.3,49.7,52.9,62.5,46.2,42.6,65.4,38.6,41.4,59.9,52.4,82.4,41.6,42.4,,32,47.9,41.5,49.8,39.8,84.5,95.6,46.3,48.9,16.7,43.2,44.7,52,55.8
2/13/2015 13:00,57.8,53.3,63.1,61.8,40.3,44.9,37,46.9,50.2,52.7,60.1,48.1,39.8,60.9,35,42.5,54,47.1,76.5,44.8,40.4,,33.4,51.7,49.9,45.4,45.4,66.9,75.8,43.2,37.7,24,41,52.7,52.1,45.2
2/13/2015 14:00,56.2,53.5,51.5,43.9,32,38.9,30.4,42.5,50,51.7,59.8,43.3,38.9,57.6,36.6,46.9,41.9,40.1,59.1,45.6,43.2,,35.7,49.9,63.8,42,42.5,55.8,37.3,40.3,35.2,22.6,39.8,69.9,57.5,75.2
2/13/2015 15:00,49.9,43.5,39.6,34.5,34.9,40.2,33,47.6,45.7,46.2,53.9,39.3,38,49.9,40.2,38.4,35.5,37.7,48.9,41.2,39.2,,35.2,54.1,46.1,41,31.2,40.3,30.4,43.8,32.6,35.7,34.9,58.2,59.9,52.4
2/13/2015 16:00,,35,34.5,46.9,43.4,34.4,31.2,44.1,37.4,39.5,46.8,36.7,34.7,45.4,32.8,35.7,34.3,35.3,48.5,36.3,34,,37.7,44.8,39.1,41.1,35,40.3,36.8,48.6,39.9,31.4,35.9,53.4,67.4,49.4
2/13/2015 17:00,41.7,39.6,46.7,45.8,47.4,39.6,29.1,41.7,36.5,39.2,47.8,32.9,31.8,38,35.3,41,38.4,36.4,48,34,33.2,,34,42,48.2,39.8,34.7,37.7,38.4,38.2,43.8,31.6,37,54,72.4,46.9
2/13/2015 18:00,38.5,44.4,46.2,44.3,42,45.8,31.1,44.4,37.1,42,51.5,34.6,34.4,36.9,37.8,49.2,42.1,45,50.3,33.7,35.7,,33.9,45.5,50.1,43.6,28.9,53.4,50.6,32.6,45.3,34.8,37,51.9,71.3,62.6
2/13/2015 19:00,38.1,36.2,45.6,49.5,55.1,48.7,29.6,52,38.7,53.5,63.5,39.6,37.8,45.3,44.5,53,48.4,53.1,68,26.8,41,,35.6,49.4,52.3,61.1,26.7,68.7,44,28.8,43.2,44.8,39.5,56.7,63.8,66.2
2/13/2015 20:00,52.9,38.6,46.7,63.4,56.5,48.8,31,58.6,41.8,78.7,74.4,46.4,46.3,53.1,48.6,50.4,64.6,64.6,99.6,22.6,57.2,,47.6,47.1,45.4,55.9,28.5,58.5,44.1,32.6,40.3,41.1,42.8,62.4,59.9,69
2/13/2015 21:00,66.1,36.4,50.6,69.1,70,47.7,36.4,57.1,53,83,101.6,48.7,56.5,49.8,48.8,59.6,74,72.1,137.6,26.7,79.6,,59.3,44.2,38.3,47.8,28.2,48.6,37.6,30.2,38.7,33.6,48,54.3,69.2,72.1
2/13/2015 22:00,53,40.2,39.7,58.8,51.6,57.6,67.8,62.2,50.5,79.3,100.1,58.8,62.1,47.7,49.7,80.2,82,64.8,119.4,19.2,75,,54,46.6,39.1,37.9,22.4,43.7,42.5,30.9,38.4,24.3,53.2,55.7,60.2,65.9
2/13/2015 23:00,41.2,46.3,38,68.2,63.2,73.4,79.3,71.8,48.8,70.6,93.4,77.1,60.5,41.8,72.7,87.1,86.7,60.6,112.8,17.6,65.7,,40.7,46.6,39,33.6,20.6,39.3,43.5,36.2,40.6,19.6,54,54.8,64.8,54.6
2/14/2015 0:00,41,44.6,37.6,51.6,60.8,73.2,83.5,73.2,50.8,69.2,81.6,72.2,59.9,34.2,77.4,84.3,90.9,83.5,97.8,21.9,59.8,,43.9,48.3,33.9,32.9,18.1,33.3,32.3,29.3,40.9,17,54.1,51.9,60.8,68.8
2/14/2015 1:00,49.4,46.2,40.1,46.6,49,64.6,80.7,70.8,58.3,70.7,75.1,76.9,65.1,35.9,75.2,73.6,116.6,84.9,89.3,32.4,63,,35.7,42.9,28.3,41.3,15.8,27,22,33.9,39.5,18.3,54.5,48.8,54,68.8
2/14/2015 2:00,29.6,46.7,39.2,40.6,64.4,,72.2,68.7,58.5,73.8,77.3,70.4,66.8,27.8,70.9,70.1,101.2,104,80.2,18.5,65.7,,45.8,33.1,24.8,33.7,13.4,25.9,23.2,31.6,38.9,12.9,51.9,42.3,39.6,62
2/14/2015 3:00,47.4,59.2,31.1,40.2,31.7,46,64.9,68.4,64.1,66.6,73.2,66,59.7,23.9,69.5,73.3,101.6,89,70.8,17.4,57.2,,17.5,41.2,23.6,35.8,14.1,22.2,27.6,27.3,32.1,9.9,50.9,49,38.7,65
2/14/2015 4:00,44.9,60.4,30.3,39.5,27.6,37.8,62.2,63.2,58.4,64.6,72.5,66.1,62.6,27.6,60.3,66.6,85.3,75.7,67.6,35.6,57.5,,11.1,36.2,23.3,33.4,11.5,18.6,18.9,28.3,23.6,14.5,52.7,43.6,34.3,62.1
2/14/2015 5:00,33,39.7,27.5,34.4,30.8,36.1,59,53.1,51,60.5,64.5,57.2,61.9,29.4,46,54.9,74.6,62.4,79.9,30,51.8,,5.8,31.1,21.2,36.2,10.3,17.1,15.5,26.8,25.1,19.8,53.7,38.6,30.7,64.5
2/14/2015 6:00,31,50.1,33.2,33.6,36.4,39,57.2,59.2,51.2,58.3,64.6,56.2,63.1,23.1,51.2,50.6,71.9,58.4,80.6,38.7,53.8,,14.6,32.5,21.9,33.8,9,18.6,14.2,27,38.4,9.4,52.6,35.3,25.3,54.8
2/14/2015 7:00,31.2,51.5,39.8,38,29.8,40,48.7,60.5,55.5,64.8,73.9,55.3,52.1,25,61,51.9,76,54.3,69.9,44.3,57,,22.2,33.2,29.3,29.2,12.7,18.1,22.8,28.4,43.4,6.4,49.4,33.7,33.9,50.2
2/14/2015 8:00,34.8,46,41.8,42.2,29.8,53.4,52.9,64.7,50.3,62.9,73.8,53.5,51.5,35,65.9,50.1,101.4,48.6,80.3,21.7,53.1,,31.6,62.3,24.5,34.6,13.7,21.4,22.1,32.1,57.5,13,35.3,32.9,30.8,52.1
2/14/2015 9:00,54.7,60.7,43.3,50.5,38.7,69.3,57.6,76,58.2,68.5,73.3,76.4,53.6,55.6,69.7,62.6,122,54.7,106.8,43,52.9,,46.5,65.8,26.5,45.5,29.3,29.7,37.3,31.3,62.1,22.5,38.4,42.9,53.9,56.7
2/14/2015 10:00,83.5,64.4,65.7,61.7,51.2,83.8,67.5,75.9,64.7,78.9,76.4,82.8,62.9,91.5,66.8,70.4,124.3,73.3,133,71.1,61.2,,47.1,54,27.8,57.4,37.4,38.6,45.6,47.1,75.7,26,48.5,51.8,71.5,87.3
2/14/2015 11:00,68.4,63.5,72.8,68.5,56.1,81,64,75.6,71.4,85.3,82.8,81.9,66,86.7,70.9,66,101.8,77.3,116.5,77.5,68.5,,55.3,54.6,38.3,58.2,46.6,41.5,53.1,53.5,127.5,26.6,51.7,59.2,64.2,90.5
2/14/2015 12:00,70.4,65.9,73,69,62.5,71.2,61.5,70.3,74.2,82.2,86.1,80.3,65.4,86,62.9,71.2,81.3,83.7,98.8,73.9,66.5,,55.5,70.2,54.3,62.8,51.7,75.3,76.6,57.4,228.7,37.9,70.2,65.7,62.8,80.9
2/14/2015 13:00,76.4,66.7,72.5,72.1,63.5,67.3,63.7,70.1,74.7,79,84,75.2,64.9,79.4,63.9,67.7,82.9,82.6,95.2,72.2,65.8,,54.1,66.9,62.9,61.9,63.1,76.2,143.9,57.7,196.6,44.3,80.6,68.7,62.8,77.4
2/14/2015 14:00,75.9,64,71.1,70.1,61,71,67.2,71.4,71.3,78.6,86.7,69.4,70.2,78.7,66.1,67.7,85,75.7,97.5,74.9,72,,56.6,59,66.5,74.1,57.8,77.3,106,61,162.5,44.7,78.5,61.5,66.9,75.5
2/14/2015 15:00,69.6,61.3,64.5,61.6,58.5,69.3,66.5,73.7,73.2,75.9,83.6,72,69.8,83.2,64.7,67.6,91.6,72.4,87,70.9,67.7,,63.3,61.3,67.8,80.7,63.8,76.7,114.4,58.8,105.3,46.4,73,60.6,69.3,74.1
2/14/2015 16:00,69.6,60.7,59.5,60.9,57.3,61.9,66,73.1,69.3,79.7,91.6,74.5,68.4,85.9,61.4,65.9,84.7,71.2,84.9,77.3,69.3,,62.6,59.6,66.3,78.3,63.7,72.8,123.9,60,60.5,48.2,74.3,59.4,72,76.1
2/14/2015 17:00,69.6,60.8,57.6,63.5,60.1,61.5,63,72.7,72.8,88.1,89.1,78.9,71,92.8,64.5,66.6,84.2,69.6,89.1,82.9,74.7,,61.1,60.3,61.6,79.9,60,79.6,127,58.7,56.7,56.9,73.5,68.2,69.7,73
2/14/2015 18:00,67.5,58.6,60.2,73,60.7,60.7,66.1,75.9,76,91.9,92.4,79.7,76.6,83.5,70.7,78,75.6,66.8,88.6,74.9,80,,64.8,61.8,62.6,76.3,53.9,70.2,105.6,53,60.7,58,67.4,72.4,65.3,77.1
2/14/2015 19:00,59,50.4,66.2,95.1,54.8,61.9,72.4,86.8,64.5,84.4,81.7,69.6,71,74.3,75.7,77.5,78.3,64.9,97.7,42.8,78.6,,59.2,61.5,56.6,78.4,43.9,67.2,54.5,49.6,56.2,57.5,62.3,74.9,69.8,84.3
2/14/2015 20:00,70.1,54.2,74.4,88.7,61.3,62.7,63.5,80.5,53.1,75.6,81.3,71.7,68.4,54.6,73.5,74.7,102.9,74.8,117.9,25.7,69.2,,57.3,68.9,49.8,86.6,42.8,63.9,46.8,45.4,53.8,51.3,59.9,59.7,64.2,72
2/14/2015 21:00,74.2,68.5,75.6,89.1,74.5,69.9,51.6,73.9,48.3,76.2,77.5,78.1,64.2,54.7,64.9,66.7,139.9,86.7,140,18.3,60.6,,65.3,55,51.3,70.7,53.1,70,51.5,43.8,54.3,46.8,69.7,72.8,71.2,75.6
2/14/2015 22:00,73.6,64.6,55.1,69.4,72.7,92.8,48.5,73.2,42.1,65.7,74.3,99.6,80.7,49.2,63.8,79.5,152,98.2,143.4,15.4,58.8,,61.9,58.2,54.5,65.3,40.1,61,65.5,38.5,53.8,39.4,73.7,65.1,68.6,79.6
2/14/2015 23:00,57.2,70.5,47.7,74,59,97.1,65.7,78.6,37.9,63.9,73.7,102.7,80.1,52.6,71.4,82.9,120.2,101.7,164.7,14.4,59.3,,68.2,63.4,48.7,56.8,35.7,53.9,56.2,46.5,58.7,37.7,86.4,62.9,71.1,85.8
